gid,role,role_score,cluster_id,priority_score,evidence
100000002722108100,terminal,0.76,25,0.373077,Получено 800 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002748761100,terminal,0.75936,25,0.372887,Получено 796 800 ₸; плательщиков — 1; в выборке исходящих нет.
100000007939160100,peripheral,0.65,24,0.37278,"Роль не определена: плательщиков — 1, получателей — 2."
100000003760160100,terminal,0.620894,11,0.372066,Получено 104 470 ₸; плательщиков — 1; в выборке исходящих нет.
100000005893892100,terminal,0.620556,11,0.371602,Получено 102 780 ₸; плательщиков — 1; в выборке исходящих нет.
100000005664922100,peripheral,0.7,22,0.371209,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 24,41. Баланс неполон."
100000003050771100,terminal,0.6458,13,0.371159,Получено 229 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000003647799100,terminal,0.62,11,0.370833,Получено 100 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000004906181100,distributor,0.665313,21,0.370833,"Признаки распределения: получателей — 7; выход 2 473 417,91 ₸. Выход выше входа; отношение 24,73. Баланс неполон."
100000001697501100,distributor,0.975897,23,0.370735,"Признаки распределения: получателей — 38; выход 1 482 606 ₸. Выход выше входа; отношение 11,99. Баланс неполон."
100000002723538100,distributor,0.774019,9,0.370542,"Признаки распределения: получателей — 12; выход 560 499 ₸. Выход выше входа; отношение 5,31. Баланс неполон."
100000003831324100,consolidator,0.76,2,0.37,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 300 000 ₸.
100000002618492100,consolidator,0.76,12,0.369451,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 296 500 ₸.
100000002015633100,terminal,0.618994,11,0.369424,Получено 94 970 ₸; плательщиков — 1; в выборке исходящих нет.
100000001690558100,terminal,0.748,44,0.369355,Получено 740 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002956898100,consolidator,0.76,4,0.368456,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 290 240 ₸.
100000002284426100,terminal,0.618,11,0.368008,Получено 90 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000007841978100,peripheral,0.55,11,0.367307,Граница 4-го колена: вход 449 000 ₸; дальнейшие переводы неизвестны.
100000003589877100,distributor,0.704672,5,0.367235,"Признаки распределения: получателей — 6; выход 416 129 ₸. Выход выше входа; отношение 2,36. Баланс неполон."
100000001073568100,peripheral,0.65,41,0.367182,"Роль не определена: плательщиков — 1, получателей — 2."
100000003072205100,peripheral,0.6,5,0.36692,Граница 4-го колена: вход 163 000 ₸; дальнейшие переводы неизвестны.
100000001538095100,consolidator,0.76,25,0.366795,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 280 000 ₸.
100000004979498100,peripheral,0.6,59,0.366667,"Роль не определена: плательщиков — 1, получателей — 1."
100000002653948100,terminal,0.61704,11,0.366618,Получено 85 200 ₸; плательщиков — 1; в выборке исходящих нет.
100000005942793100,consolidator,0.82,1,0.366248,Плательщиков — 4; дальше отправлено 0% входа. В выборке получено 55 000 ₸.
100000003888197100,terminal,0.616633,11,0.366023,Получено 83 167 ₸; плательщиков — 1; в выборке исходящих нет.
100000008473207100,terminal,0.6404,3,0.365883,Получено 202 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002469065100,terminal,0.64,17,0.365476,Получено 200 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008193577100,distributor,0.690894,10,0.365468,"Признаки распределения: получателей — 5; выход 480 180 ₸. Выход выше входа; отношение 3,11. Баланс неполон."
100000008086440100,distributor,0.696983,1,0.365422,Признаки распределения: получателей — 5; выход 161 300 ₸.
100000001110358100,consolidator,0.76,1,0.365363,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 32 000 ₸.
100000005183943100,terminal,0.73618,24,0.365319,Получено 680 900 ₸; плательщиков — 1; в выборке исходящих нет.
100000001527186100,terminal,0.7356,3,0.36511,Получено 678 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000001380054100,peripheral,0.7,28,0.364805,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 2,83. Баланс неполон."
100000003985389100,peripheral,0.55,9,0.364754,Граница 4-го колена: вход 422 698 ₸; дальнейшие переводы неизвестны.
100000001222245100,peripheral,0.55,11,0.364484,Граница 4-го колена: вход 420 000 ₸; дальнейшие переводы неизвестны.
100000001074553100,consolidator,0.76,5,0.364287,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 28 971 ₸.
100000003557488100,peripheral,0.65,37,0.364163,"Роль не определена: плательщиков — 1, получателей — 2."
100000001835625100,terminal,0.615026,11,0.363626,Получено 75 130 ₸; плательщиков — 1; в выборке исходящих нет.
100000007484343100,consolidator,0.76,1,0.363492,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 26 757 ₸.
100000000267734100,distributor,0.723773,2,0.362305,"Признаки распределения: получателей — 7; выход 282 000 ₸. Выход выше входа; отношение 1,57. Баланс неполон."
100000005783452100,peripheral,0.6,25,0.36226,Граница 4-го колена: вход 286 500 ₸; дальнейшие переводы неизвестны.
100000001714173100,terminal,0.727781,47,0.362196,Получено 638 905 ₸; плательщиков — 1; в выборке исходящих нет.
100000003610172100,terminal,0.614,11,0.362061,Получено 70 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000005287097100,distributor,0.714936,17,0.361837,"Признаки распределения: получателей — 9; выход 697 300 ₸. Выход выше входа; отношение 5,48. Баланс неполон."
100000000629812100,consolidator,0.76,32,0.361762,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 22 000 ₸.
100000004331458100,consolidator,0.76,72,0.361667,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 250 000 ₸.
100000008536546100,consolidator,0.76,47,0.361667,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 250 000 ₸.
100000003025903100,peripheral,0.55,11,0.360971,Граница 4-го колена: вход 386 300 ₸; дальнейшие переводы неизвестны.
100000008748914100,distributor,0.77173,3,0.360826,"Признаки распределения: получателей — 13; выход 4 471 847 ₸. Выход выше входа; отношение 24,84. Баланс неполон."
100000008599354100,peripheral,0.6,1,0.360623,"Роль не определена: плательщиков — 1, получателей — 1."
100000005756189100,peripheral,0.6,11,0.360509,"Роль не определена: плательщиков — 1, получателей — 1."
100000005844459100,consolidator,0.76,1,0.360483,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 243 400 ₸.
100000001285440100,consolidator,0.76,47,0.36041,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 243 000 ₸.
100000000288317100,consolidator,0.653,1,0.360334,"Плательщиков — 2; дальше отправлено 53,5% входа. В выборке получено 100 000 ₸."
100000001674850100,consolidator,0.76,5,0.359315,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 237 000 ₸.
100000003230328100,peripheral,0.65,9,0.359204,Граница 4-го колена: вход 26 572 ₸; дальнейшие переводы неизвестны.
100000005375968100,peripheral,0.65,1,0.359098,"Роль не определена: плательщиков — 1, получателей — 2."
100000002799941100,terminal,0.72,44,0.359091,Получено 600 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000004737764100,terminal,0.72,3,0.359091,Получено 600 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008497298100,terminal,0.72,5,0.359091,Получено 600 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002679516100,consolidator,0.79,8,0.358979,Плательщиков — 3; дальше отправлено 0% входа. В выборке получено 102 335 ₸.
100000003164661100,terminal,0.71924,28,0.358776,Получено 596 200 ₸; плательщиков — 1; в выборке исходящих нет.
100000008566737100,consolidator,0.76,1,0.358014,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 230 000 ₸.
100000008775471100,terminal,0.716,47,0.357407,Получено 580 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000006126743100,terminal,0.611,11,0.35732,Получено 55 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002807334100,terminal,0.610943,11,0.357227,Получено 54 715 ₸; плательщиков — 1; в выборке исходящих нет.
100000005660203100,peripheral,0.65,17,0.356795,"Роль не определена: плательщиков — 1, получателей — 2."
100000002973903100,consolidator,0.79,8,0.356332,Плательщиков — 3; дальше отправлено 0% входа. В выборке получено 92 880 ₸.
100000004188160100,distributor,0.674647,17,0.356319,"Признаки распределения: получателей — 5; выход 133 846 ₸. Выход выше входа; отношение 1,52. Баланс неполон."
100000002990675100,terminal,0.610229,11,0.356059,Получено 51 143 ₸; плательщиков — 1; в выборке исходящих нет.
100000002567887100,terminal,0.610183,11,0.355984,Получено 50 915 ₸; плательщиков — 1; в выборке исходящих нет.
100000008675322100,peripheral,0.55,21,0.355685,Граница 4-го колена: вход 340 000 ₸; дальнейшие переводы неизвестны.
100000003293377100,terminal,0.61,11,0.355682,Получено 50 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000007281639100,consolidator,0.76,17,0.355485,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 216 770 ₸.
100000004756901100,terminal,0.63065,17,0.355252,Получено 153 248 ₸; плательщиков — 1; в выборке исходящих нет.
100000001140785100,consolidator,0.76,5,0.35514,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 215 000 ₸.
100000004105288100,consolidator,0.76,3,0.35514,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 215 000 ₸.
100000000878006100,terminal,0.609401,11,0.354686,Получено 47 003 ₸; плательщиков — 1; в выборке исходящих нет.
100000001329153100,terminal,0.630137,1,0.35465,Получено 150 687 ₸; плательщиков — 1; в выборке исходящих нет.
100000001445848100,peripheral,0.6,39,0.354398,"Роль не определена: плательщиков — 1, получателей — 1."
100000007865484100,peripheral,0.55,66,0.353713,Граница 4-го колена: вход 584 600 ₸; дальнейшие переводы неизвестны.
100000002975437100,peripheral,0.6,37,0.352913,"Роль не определена: плательщиков — 1, получателей — 1."
100000005317181100,peripheral,0.6,1,0.352388,"Роль не определена: плательщиков — 1, получателей — 1."
100000002983879100,consolidator,0.76,3,0.352153,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 200 050 ₸.
100000002878467100,consolidator,0.76,5,0.352143,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 200 000 ₸.
100000002531406100,transit,0.822308,36,0.351961,"Признаки транзита: вход 520 000 ₸; дальше отправлено 96,2% наблюдаемого входа."
100000002193259100,peripheral,0.7,8,0.351813,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 1,21. Баланс неполон."
100000008747113100,consolidator,0.76,11,0.351693,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 197 801 ₸.
100000001049200100,consolidator,0.666035,44,0.351438,Плательщиков — 2; дальше отправлено 47% входа. В выборке получено 76 624 ₸.
100000005075949100,peripheral,0.55,58,0.351319,Граница 4-го колена: вход 2 226 000 ₸; дальнейшие переводы неизвестны.
100000004004621100,consolidator,0.79,13,0.351205,Плательщиков — 3; дальше отправлено 0% входа. В выборке получено 75 389 ₸.
100000003221384100,terminal,0.70224,4,0.351108,Получено 511 200 ₸; плательщиков — 1; в выборке исходящих нет.
100000007390016100,peripheral,0.6,86,0.351088,"Роль не определена: плательщиков — 1, получателей — 1."
100000007511163100,peripheral,0.7,17,0.350891,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 1,29. Баланс неполон."
100000004417753100,consolidator,0.76,3,0.350512,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 192 099 ₸.
100000002435265100,terminal,0.626526,1,0.350263,Получено 132 628 ₸; плательщиков — 1; в выборке исходящих нет.
100000008579978100,peripheral,0.6,11,0.350234,"Роль не определена: плательщиков — 1, получателей — 1. Выход выше входа; отношение 2,26. Баланс неполон."
100000001904863100,terminal,0.7,41,0.35,Получено 500 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002109656100,terminal,0.7,25,0.35,Получено 500 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002459093100,peripheral,0.6,42,0.35,"Роль не определена: плательщиков — 1, получателей — 1."
100000002644285100,terminal,0.7,25,0.35,Получено 500 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002989353100,peripheral,0.65,25,0.35,"Роль не определена: плательщиков — 1, получателей — 2."
100000003163886100,terminal,0.7,32,0.35,Получено 500 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000006424479100,peripheral,0.65,13,0.35,"Роль не определена: плательщиков — 1, получателей — 2."
100000008388049100,terminal,0.69928,25,0.349639,Получено 496 400 ₸; плательщиков — 1; в выборке исходящих нет.
100000005667841100,consolidator,0.76,5,0.349227,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 186 000 ₸.
100000002255058100,terminal,0.6983,3,0.349143,Получено 491 500 ₸; плательщиков — 1; в выборке исходящих нет.
100000008188026100,peripheral,0.7,4,0.349059,"Роль не определена: плательщиков — 2, получателей — 4. Выход выше входа; отношение 3,91. Баланс неполон."
100000002963189100,distributor,0.712502,41,0.34899,"Признаки распределения: получателей — 7; выход 5 219 000 ₸. Выход выше входа; отношение 10,65. Баланс неполон."
100000003814002100,terminal,0.606,11,0.348821,Получено 30 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000003034546100,terminal,0.697343,5,0.348654,Получено 486 715 ₸; плательщиков — 1; в выборке исходящих нет.
100000007034089100,peripheral,0.6,5,0.348557,Граница 4-го колена: вход 198 000 ₸; дальнейшие переводы неизвестны.
100000002565277100,terminal,0.696664,3,0.348304,Получено 483 319 ₸; плательщиков — 1; в выборке исходящих нет.
100000008576528100,terminal,0.6056,11,0.348106,Получено 28 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002670960100,terminal,0.696062,25,0.347991,Получено 480 310 ₸; плательщиков — 1; в выборке исходящих нет.
100000008556318100,consolidator,0.76,3,0.34797,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 180 132 ₸.
100000008722541100,peripheral,0.55,11,0.347901,Граница 4-го колена: вход 280 000 ₸; дальнейшие переводы неизвестны.
100000002293421100,transit,0.690488,1,0.34781,"Признаки транзита: вход 41 000 ₸; дальше отправлено 114,6% наблюдаемого входа. Выход выше входа; отношение 1,15. Баланс неполон."
100000004569484100,peripheral,0.7,19,0.347673,"Роль не определена: плательщиков — 2, получателей — 4. Выход выше входа; отношение 1,59. Баланс неполон."
100000002815005100,terminal,0.6953,5,0.347593,Получено 476 500 ₸; плательщиков — 1; в выборке исходящих нет.
100000000667713100,consolidator,0.627382,17,0.347506,"Плательщиков — 2; дальше отправлено 66,3% входа. В выборке получено 119 495 ₸."
100000008200810100,terminal,0.695,25,0.347436,Получено 475 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000007181706100,consolidator,0.76,3,0.347131,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 176 272 ₸.
100000004278574100,peripheral,0.6,11,0.347024,"Роль не определена: плательщиков — 1, получателей — 1."
100000007863304100,terminal,0.605,11,0.347024,Получено 25 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000001934935100,terminal,0.623787,1,0.346765,Получено 118 935 ₸; плательщиков — 1; в выборке исходящих нет.
100000004097972100,peripheral,0.65,1,0.346751,"Роль не определена: плательщиков — 1, получателей — 2."
100000008517061100,peripheral,0.55,41,0.346237,Граница 4-го колена: вход 1 844 000 ₸; дальнейшие переводы неизвестны.
100000003031761100,terminal,0.692082,36,0.345878,Получено 460 408 ₸; плательщиков — 1; в выборке исходящих нет.
100000008469048100,peripheral,0.55,1,0.345793,Граница 4-го колена: вход 265 200 ₸; дальнейшие переводы неизвестны.
100000008468762100,consolidator,0.76,47,0.345746,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 170 000 ₸.
100000008356606100,consolidator,0.76,13,0.345411,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 168 500 ₸.
100000004689658100,peripheral,0.6,9,0.345408,"Роль не определена: плательщиков — 1, получателей — 1."
100000005614315100,terminal,0.691,17,0.345288,Получено 455 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002570206100,consolidator,0.76,29,0.345066,"Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 166 959,6 ₸."
100000003199390100,peripheral,0.55,11,0.345033,Граница 4-го колена: вход 260 000 ₸; дальнейшие переводы неизвестны.
100000002681544100,consolidator,0.76,2,0.344866,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 166 072 ₸.
100000006704530100,transit,0.835083,15,0.344792,Признаки транзита: вход 450 500 ₸; дальше отправлено 95% наблюдаемого входа.
100000003122817100,terminal,0.688936,15,0.344144,Получено 444 680 ₸; плательщиков — 1; в выборке исходящих нет.
100000007242833100,peripheral,0.6,8,0.343724,"Роль не определена: плательщиков — 1, получателей — 1."
100000008555233100,terminal,0.68812,47,0.343685,Получено 440 600 ₸; плательщиков — 1; в выборке исходящих нет.
100000007597382100,terminal,0.60314,11,0.343589,Получено 15 700 ₸; плательщиков — 1; в выборке исходящих нет.
100000000838385100,peripheral,0.65,16,0.343265,"Роль не определена: плательщиков — 1, получателей — 2."
100000004160650100,distributor,0.732282,35,0.342476,"Признаки распределения: получателей — 10; выход 1 489 827 ₸. Выход выше входа; отношение 19,84. Баланс неполон."
100000007357489100,peripheral,0.6,5,0.342418,Граница 4-го колена: вход 164 500 ₸; дальнейшие переводы неизвестны.
100000004666651100,terminal,0.68585,75,0.342386,Получено 429 250 ₸; плательщиков — 1; в выборке исходящих нет.
100000008137435100,distributor,0.713766,30,0.34224,"Признаки распределения: получателей — 6; выход 1 419 700 ₸. Выход выше входа; отношение 15,12. Баланс неполон."
100000008758168100,distributor,0.695883,47,0.342019,"Признаки распределения: получателей — 5; выход 1 533 600 ₸. Выход выше входа; отношение 20,34. Баланс неполон."
100000004398811100,peripheral,0.7,3,0.342009,"Роль не определена: плательщиков — 1, получателей — 3. Выход выше входа; отношение 2,44. Баланс неполон."
100000003286537100,consolidator,0.76,5,0.341861,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 153 000 ₸.
100000005578559100,distributor,0.847195,19,0.341674,"Признаки распределения: получателей — 21; выход 893 163,67 ₸. Выход выше входа; отношение 6,82. Баланс неполон."
100000003112436100,terminal,0.62,17,0.341667,Получено 100 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000001633685100,consolidator,0.79,1,0.341514,Плательщиков — 3; дальше отправлено 0% входа. В выборке получено 45 000 ₸.
100000001131403100,peripheral,0.55,45,0.341437,Граница 4-го колена: вход 1 570 000 ₸; дальнейшие переводы неизвестны.
100000001985793100,terminal,0.684,42,0.341304,Получено 420 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008376785100,peripheral,0.55,11,0.341111,Граница 4-го колена: вход 234 250 ₸; дальнейшие переводы неизвестны.
100000003104347100,peripheral,0.6,30,0.341068,"Роль не определена: плательщиков — 1, получателей — 1."
100000003031633100,terminal,0.6828,5,0.340591,Получено 414 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000006977207100,distributor,0.798282,36,0.340591,"Признаки распределения: получателей — 15; выход 4 157 018 ₸. Выход выше входа; отношение 10,04. Баланс неполон."
100000001660397100,transit,0.912654,1,0.340487,"Признаки транзита: вход 48 600 ₸; дальше отправлено 100,8% наблюдаемого входа. Выход выше входа; отношение 1,01. Баланс неполон."
100000002529880100,consolidator,0.76,5,0.34044,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 147 000 ₸.
100000002956779100,terminal,0.6822,3,0.340231,Получено 411 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000003131016100,peripheral,0.6,9,0.339588,"Роль не определена: плательщиков — 1, получателей — 1."
100000003988112100,peripheral,0.6,50,0.339414,"Роль не определена: плательщиков — 1, получателей — 1."
100000000821507100,terminal,0.68,34,0.338889,Получено 400 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002188829100,terminal,0.68,3,0.338889,Получено 400 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000003795588100,terminal,0.68,1,0.338889,Получено 400 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008551752100,peripheral,0.55,66,0.338264,Граница 4-го колена: вход 406 000 ₸; дальнейшие переводы неизвестны.
100000008422226100,terminal,0.61749,1,0.338106,Получено 87 450 ₸; плательщиков — 1; в выборке исходящих нет.
100000001680944100,terminal,0.6786,47,0.338018,Получено 393 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000007647294100,terminal,0.677,39,0.337006,Получено 385 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000004368189100,peripheral,0.65,25,0.336955,"Роль не определена: плательщиков — 1, получателей — 2."
100000004905207100,terminal,0.676,41,0.336364,Получено 380 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008514970100,peripheral,0.6,36,0.336359,"Роль не определена: плательщиков — 1, получателей — 1."
100000007507343100,terminal,0.674,59,0.335057,Получено 370 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000000646541100,consolidator,0.79,1,0.334633,Плательщиков — 3; дальше отправлено 0% входа. В выборке получено 25 300 ₸.
100000003582677100,peripheral,0.7,3,0.334108,"Роль не определена: плательщиков — 2, получателей — 4. Выход выше входа; отношение 1,88. Баланс неполон."
100000008418934100,terminal,0.672,5,0.333721,Получено 360 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000008748408100,distributor,0.848899,42,0.333721,"Признаки распределения: получателей — 21; выход 1 499 960 ₸. Выход выше входа; отношение 4,17. Баланс неполон."
100000008603331100,distributor,0.697108,5,0.333589,"Признаки распределения: получателей — 6; выход 741 774 ₸. Выход выше входа; отношение 18,78. Баланс неполон."
100000008168850100,peripheral,0.55,11,0.333312,Граница 4-го колена: вход 187 910 ₸; дальнейшие переводы неизвестны.
100000008443341100,peripheral,0.7,8,0.333289,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 1,45. Баланс неполон."
100000000656682100,transit,0.704859,1,0.333202,"Признаки транзита: вход 71 000 ₸; дальше отправлено 112,7% наблюдаемого входа. Выход выше входа; отношение 1,13. Баланс неполон."
100000003289405100,terminal,0.671,3,0.333041,Получено 355 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002605548100,consolidator,0.76,12,0.332845,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 116 695 ₸.
100000003131693100,terminal,0.670655,3,0.332805,Получено 353 277 ₸; плательщиков — 1; в выборке исходящих нет.
100000003798151100,terminal,0.67,17,0.332353,Получено 350 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000004726132100,peripheral,0.6,1,0.332214,"Роль не определена: плательщиков — 1, получателей — 1."
100000004235471100,peripheral,0.55,11,0.331875,Граница 4-го колена: вход 180 000 ₸; дальнейшие переводы неизвестны.
100000000555721100,consolidator,0.76,1,0.331868,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 113 000 ₸.
100000004408683100,consolidator,0.76,17,0.331846,"Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 112 919,68 ₸."
100000008379273100,transit,0.856667,19,0.331805,"Признаки транзита: вход 36 000 ₸; дальше отправлено 105,6% наблюдаемого входа. Выход выше входа; отношение 1,06. Баланс неполон."
100000002884708100,peripheral,0.55,5,0.331652,Граница 4-го колена: вход 1 171 644 ₸; дальнейшие переводы неизвестны.
100000003237045100,peripheral,0.6,17,0.330981,"Роль не определена: плательщиков — 1, получателей — 1."
100000008232832100,peripheral,0.6,52,0.330526,"Роль не определена: плательщиков — 1, получателей — 1."
100000001386612100,terminal,0.612453,50,0.330481,Получено 62 264 ₸; плательщиков — 1; в выборке исходящих нет.
100000008752616100,distributor,0.727714,5,0.330248,"Признаки распределения: получателей — 7; выход 1 265 000 ₸. Выход выше входа; отношение 19,61. Баланс неполон."
100000001202787100,peripheral,0.6,1,0.330028,Граница 4-го колена: вход 14 850 ₸; дальнейшие переводы неизвестны.
100000000795129100,terminal,0.6664,4,0.329808,Получено 332 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000004035925100,peripheral,0.55,71,0.329757,Граница 4-го колена: вход 1 111 588 ₸; дальнейшие переводы неизвестны.
100000001162560100,distributor,0.770789,5,0.329706,"Признаки распределения: получателей — 12; выход 2 904 398 ₸. Выход выше входа; отношение 8,77. Баланс неполон."
100000008669310100,terminal,0.611913,1,0.329624,Получено 59 567 ₸; плательщиков — 1; в выборке исходящих нет.
100000005767403100,peripheral,0.55,63,0.329375,Граница 4-го колена: вход 1 100 000 ₸; дальнейшие переводы неизвестны.
100000000942301100,terminal,0.611516,1,0.328987,Получено 57 580 ₸; плательщиков — 1; в выборке исходящих нет.
100000003213473100,distributor,0.763948,1,0.328961,"Признаки распределения: получателей — 11; выход 240 000 ₸. Выход выше входа; отношение 4,17. Баланс неполон."
100000003920950100,terminal,0.664658,2,0.328536,Получено 323 290 ₸; плательщиков — 1; в выборке исходящих нет.
100000004390333100,distributor,0.7469,1,0.32817,"Признаки распределения: получателей — 9; выход 506 500 ₸. Выход выше входа; отношение 7,85. Баланс неполон."
100000000569479100,terminal,0.664,1,0.328049,Получено 320 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002633108100,terminal,0.664,41,0.328049,Получено 320 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000001530709100,terminal,0.610792,1,0.327815,Получено 53 961 ₸; плательщиков — 1; в выборке исходящих нет.
100000008459449100,terminal,0.61074,1,0.32773,Получено 53 700 ₸; плательщиков — 1; в выборке исходящих нет.
100000002671326100,peripheral,0.55,5,0.327661,Граница 4-го колена: вход 1 050 000 ₸; дальнейшие переводы неизвестны.
100000001541418100,consolidator,0.76,5,0.327468,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 96 900 ₸.
100000003060517100,terminal,0.663191,29,0.327444,Получено 315 955 ₸; плательщиков — 1; в выборке исходящих нет.
100000008221765100,peripheral,0.55,11,0.327372,Граница 4-го колена: вход 156 354 ₸; дальнейшие переводы неизвестны.
100000002537811100,peripheral,0.6,12,0.327174,"Роль не определена: плательщиков — 1, получателей — 1."
100000001484381100,consolidator,0.76,19,0.327098,Плательщиков — 2; дальше отправлено 0% входа. В выборке получено 95 585 ₸.
100000000557536100,peripheral,0.55,21,0.326707,Граница 4-го колена: вход 153 000 ₸; дальнейшие переводы неизвестны.
100000005911352100,peripheral,0.7,20,0.326606,"Роль не определена: плательщиков — 2, получателей — 3. Выход выше входа; отношение 1,6. Баланс неполон."
100000006248077100,terminal,0.61,17,0.326515,Получено 50 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000003254277100,transit,0.75186,1,0.32625,"Признаки транзита: вход 49 200 ₸; дальше отправлено 91,5% наблюдаемого входа."
100000002958345100,terminal,0.6614,25,0.326084,Получено 307 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002508637100,peripheral,0.6,36,0.325994,"Роль не определена: плательщиков — 1, получателей — 1."
100000002988894100,peripheral,0.7,3,0.325949,"Роль не определена: плательщиков — 1, получателей — 3."
100000002509598100,terminal,0.66111,25,0.325861,Получено 305 550 ₸; плательщиков — 1; в выборке исходящих нет.
100000005042822100,peripheral,0.55,37,0.325833,Граница 4-го колена: вход 1 000 000 ₸; дальнейшие переводы неизвестны.
100000008740295100,peripheral,0.55,5,0.325833,Граница 4-го колена: вход 300 000 ₸; дальнейшие переводы неизвестны.
100000004291560100,terminal,0.609438,1,0.325581,Получено 47 190 ₸; плательщиков — 1; в выборке исходящих нет.
100000008748795100,terminal,0.609411,1,0.325537,Получено 47 057 ₸; плательщиков — 1; в выборке исходящих нет.
100000004226848100,terminal,0.660373,3,0.325291,Получено 301 866 ₸; плательщиков — 1; в выборке исходящих нет.
100000001733687100,terminal,0.66,5,0.325,Получено 300 000 ₸; плательщиков — 1; в выборке исходящих нет.
100000002032323100,peripheral,0.6,5,0.325,"Роль не определена: плательщиков — 1, получателей — 1. Выход выше входа; отношение 3,5. Баланс неполон."
